[28-Sep-2017 19:09:09 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 19:09:09 UTC] PHP   2. rand() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:57
[28-Sep-2017 19:11:08 UTC] PHP Fatal error:  Maximum execution time of 300 seconds exceeded in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 35
[28-Sep-2017 19:11:08 UTC] PHP Stack trace:
[28-Sep-2017 19:11:08 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[01-Oct-2017 03:15:08 UTC] PHP Parse error:  syntax error, unexpected '}', expecting ',' or ';' in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 60
[05-Oct-2017 18:33:16 UTC] PHP Fatal error:  Uncaught exception 'PDOException' with message 'SQLSTATE[HY000] [1049] Unknown database 'quotes'' in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php:7
Stack trace:
#0 /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php(7): PDO->__construct('mysql:host=loca...', 'root', '')
#1 {main}
  thrown in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php on line 7
[05-Oct-2017 18:35:40 UTC] PHP Fatal error:  Uncaught exception 'PDOException' with message 'SQLSTATE[HY000] [1049] Unknown database 'quotes'' in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php:7
Stack trace:
#0 /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php(7): PDO->__construct('mysql:host=loca...', 'root', '')
#1 {main}
  thrown in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php on line 7
[05-Oct-2017 18:35:41 UTC] PHP Fatal error:  Uncaught exception 'PDOException' with message 'SQLSTATE[HY000] [1049] Unknown database 'quotes'' in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php:7
Stack trace:
#0 /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php(7): PDO->__construct('mysql:host=loca...', 'root', '')
#1 {main}
  thrown in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php on line 7
[05-Oct-2017 18:36:36 UTC] PHP Fatal error:  Uncaught exception 'PDOException' with message 'SQLSTATE[HY000] [1049] Unknown database 'quotes'' in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php:7
Stack trace:
#0 /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php(7): PDO->__construct('mysql:host=loca...', 'root', '')
#1 {main}
  thrown in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php on line 7
[05-Oct-2017 18:36:38 UTC] PHP Fatal error:  Uncaught exception 'PDOException' with message 'SQLSTATE[HY000] [1049] Unknown database 'quotes'' in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php:7
Stack trace:
#0 /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php(7): PDO->__construct('mysql:host=loca...', 'root', '')
#1 {main}
  thrown in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php on line 7
[05-Oct-2017 18:36:38 UTC] PHP Fatal error:  Uncaught exception 'PDOException' with message 'SQLSTATE[HY000] [1049] Unknown database 'quotes'' in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php:7
Stack trace:
#0 /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php(7): PDO->__construct('mysql:host=loca...', 'root', '')
#1 {main}
  thrown in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php on line 7
[05-Oct-2017 18:37:59 UTC] PHP Fatal error:  Uncaught exception 'PDOException' with message 'SQLSTATE[HY000] [1049] Unknown database 'quotes'' in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php:7
Stack trace:
#0 /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php(7): PDO->__construct('mysql:host=loca...', 'root', '')
#1 {main}
  thrown in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab5/index.php on line 7
